date,gross_pnl,transaction_cost,net_pnl
2023-10-24,-0.00010304819706936539,5.448501469010804e-05,-0.00015753321175947344
2023-10-25,-0.0008508725034371549,0.00016527280587423572,-0.0010161453093113907
2023-10-26,0.0008409610973805926,0.00010611804031519673,0.0007348430570653959
2023-10-27,0.004060313328984289,0.00012793181911886347,0.0039323815098654255
2023-10-30,-0.0011771917678209285,0.00016189143834480398,-0.0013390832061657325
2023-10-31,-1.9888862028652314e-05,7.032900135685222e-05,-9.021786338550454e-05
2023-11-01,-0.00026866972802637836,0.00013511275013867685,-0.0004037824781650552
2023-11-02,-0.0004834094570271806,0.00010963842598284571,-0.0005930478830100263
2023-11-03,-0.0011330579341512293,5.25259134034356e-06,-0.0011383105254915728
2023-11-06,0.0011096731496254592,5.921485906335962e-05,0.0010504582905620995
2023-11-07,-0.000819341375725841,4.7763369934233565e-06,-0.0008241177127192643
2023-11-08,0.0019337582461050064,8.588124239992556e-06,0.0019251701218650139
2023-11-09,-0.0004976599673299376,0.0001238274145972643,-0.0006214873819272019
2023-11-10,-0.0014833051239997556,2.666068803300309e-06,-0.0014859711928030558
2023-11-13,0.0015286949249426153,0.00012965971877441392,0.0013990352061682013
2023-11-14,2.2284863304940575e-05,8.103425531327633e-06,1.4181437773612942e-05
2023-11-15,-0.000363091312198445,1.2836039212803969e-05,-0.00037592735141124897
2023-11-16,0.0009472000359239422,0.00019478995194795767,0.0007524100839759846
2023-11-17,-0.0008234384893021655,0.00013341279820881197,-0.0009568512875109775
2023-11-20,-0.0008643247570191853,2.641999113769181e-06,-0.0008669667561329545
2023-11-21,0.001706142755677371,1.1048768677265494e-05,0.0016950939870001055
2023-11-22,0.0010406142541845341,9.569503680744739e-06,0.0010310447505037894
2023-11-24,-0.0002145391032449597,0.00012069768929824041,-0.0003352367925432001
2023-11-27,-0.00012439475395382437,0.00010561188644707026,-0.00023000664040089463
2023-11-28,0.0002219843778426685,3.6711190917554265e-06,0.00021831325875091307
2023-11-29,-0.0014029660351712668,2.83209542534931e-05,-0.00143128698942476
2023-11-30,-0.0053673780346261656,5.181513016675104e-05,-0.005419193164792916
2023-12-01,0.0010614409688527505,0.00016870711284783024,0.0008927338560049203
2023-12-04,0.0006759196252391095,1.828899312274396e-05,0.0006576306321163655
2023-12-05,0.001000272962740534,4.597138068888736e-06,0.0009956758246716453
2023-12-06,-0.0007400448621876722,0.0002556621400213551,-0.0009957070022090274
2023-12-07,-7.513681788281438e-05,7.099863612917395e-06,-8.223668149573177e-05
2023-12-08,0.0011732820249841364,0.0001951368594645097,0.0009781451655196268
2023-12-11,0.0013503718519339812,1.2037105936237916e-05,0.0013383347459977432
2023-12-12,0.0005130211950995623,0.00021134111794397022,0.00030168007715559205
2023-12-13,-0.0005485052011648343,0.00023978481444847832,-0.0007882900156133126
2023-12-14,-0.006127712230627011,1.5463218792534788e-06,-0.006129258552506264
2023-12-15,0.0020072680594211533,0.0001436768328217683,0.001863591226599385
2023-12-18,0.003749497677250917,0.00015379255235938128,0.0035957051248915357
2023-12-19,-0.0001440255668670287,0.00020101222855428613,-0.00034503779542131483
2023-12-20,-0.00020891721401321804,1.2094031272199963e-06,-0.00021012661714043805
2023-12-21,0.0002751819341283853,1.1305612598154537e-05,0.0002638763215302308
2023-12-22,-0.00032801153403812754,3.3280299542000245e-06,-0.00033133956399232755
2023-12-26,-0.0006124609051744575,3.007578929605983e-06,-0.0006154684841040635
2023-12-27,0.00014810496542233282,3.102542838676236e-06,0.00014500242258365658
2023-12-28,-4.74465668623654e-05,1.916782585088126e-06,-4.9363349447453526e-05
2023-12-29,0.00032876588402302076,0.00017753803171699097,0.0001512278523060298
2024-01-02,0.0032708114834128768,0.00012511535261268747,0.003145696130800189
2024-01-03,0.0005016071010629122,0.00021036706542213444,0.0002912400356407778
2024-01-04,-0.001133619268932603,9.527786168127515e-05,-0.001228897130613878
2024-01-05,-0.0021129438341033163,0.00011528446096676812,-0.0022282282950700843
2024-01-08,-0.001920198930423246,7.451179534494236e-07,-0.0019209440483766954
2024-01-09,-0.000934864597039752,7.158042868409426e-05,-0.0010064450257238464
2024-01-10,-0.00048018830277703423,6.8379465177389535e-06,-0.0004870262492947732
2024-01-11,-6.824438132594529e-05,1.350593268201073e-06,-6.959497459414636e-05
2024-01-12,0.0002867028482154266,0.00029979149054109146,-1.3088642325664846e-05
2024-01-16,-0.00036488659010330355,2.905573419683654e-06,-0.0003677921635229872
2024-01-17,-0.0010453928083356938,0.0002515458224317455,-0.0012969386307674392
2024-01-18,0.002212743549881487,2.7830625230131965e-06,0.0022099604873584734
2024-01-19,-0.00077267234929998,0.00019450516603283335,-0.0009671775153328134
2024-01-22,0.0017722269053779985,0.00012882793352538818,0.0016433989718526102
2024-01-23,0.000837530818211062,1.5274336552891038e-05,0.000822256481658171
2024-01-24,-0.0021790857064539924,0.00012346242669379064,-0.002302548133147783
2024-01-25,-0.002271643441395461,1.65641427942405e-05,-0.0022882075841897014
2024-01-26,-0.005552453013963954,9.555186813861709e-05,-0.0056480048821025705
2024-01-29,0.0007604918206096012,0.0001457089792744037,0.0006147828413351975
2024-01-30,-0.00112579269441346,2.646193530987782e-05,-0.0011522546297233378
2024-01-31,0.001411506321993476,6.916340750610181e-05,0.0013423429144873741
2024-02-01,-0.0009539471055003382,1.966051710288859e-05,-0.0009736076226032268
2024-02-02,0.000491277936673857,0.00011287056694083202,0.000378407369733025
2024-02-05,0.0026056958134153497,0.00020124321902585817,0.0024044525943894917
2024-02-06,0.000674790232801172,0.0002981007840064268,0.00037668944879474517
2024-02-07,-0.0006453597923491798,3.8457512753069924e-05,-0.0006838173051022498
2024-02-08,0.001332041151608409,4.496043701117274e-06,0.0013275451079072917
2024-02-09,0.0010838865832347871,3.520815169704941e-06,0.0010803657680650823
2024-02-12,0.0009502408370844913,1.4440535698978224e-06,0.0009487967835145935
2024-02-13,-0.00033438525961837994,0.00023755097825105847,-0.0005719362378694384
2024-02-14,0.0007741632338219759,2.7132482092219607e-06,0.000771449985612754
2024-02-15,0.0017423375259160844,2.2830094463892372e-06,0.0017400545164696951
2024-02-16,0.0001961646651458184,0.00011353465559727055,8.263000954854784e-05
2024-02-20,0.0011958847644026585,1.1753720548804415e-06,0.0011947093923477781
2024-02-21,4.936355298267996e-05,7.13073442485427e-06,4.2232818557825686e-05
