date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3975147447217073,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3568962351377316,0.0,0.0,0.0
2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24411956193299233,0.0,0.0,0.0
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38599633748798473,0.0,0.0,0.0
2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20275570915412375,0.0,0.0,0.0
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666505704814675,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30210061164701457,0.0,0.0,0.0
2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147302745379562,0.0,0.0,0.0
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859015319821103,0.0,0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250202955553827,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229847697388652,0.0,0.0,0.0
2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699398185142531,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7602613011669273,0.0,0.0,0.0
2022-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8128128787163893,0.0,0.0,0.0
2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423919637416613,0.0,0.0,0.0
