date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2021-12-16,172.26,324.90000000000003,28.387,62.06800000000001,138.64,160.41,45.0,397.37,100.3,61.07,61.370000000000005,116.64,71.7,29.700000000000003,86.19,279.04,173.01,75.91,131.78,492.86,206.17,209.61,248.35,207.97,344.84000000000003,84.505,39.46,27.75,138.89,104.22,466.45
2021-12-17,171.14,323.8,27.801000000000002,63.49600000000001,137.75,156.76,43.88,381.8,97.13,59.540000000000006,60.03,113.6,68.61,28.97,84.0,267.42,168.23,75.69,129.53,487.12,201.37,205.17,242.69,206.59,344.14,83.94,38.59,27.185000000000002,137.92000000000002,102.44,459.87
2021-12-20,169.75,319.91,27.719,64.503,135.8,153.94,43.16,371.61,95.37,58.28,59.16,113.65,68.60000000000001,28.47,83.58,263.48,167.75,76.41,130.86,483.73,195.46,199.85,240.64,202.43,337.42,82.78500000000001,37.66,26.505000000000003,136.56,100.42,454.98
2021-12-21,172.99,327.29,29.075000000000003,64.62400000000001,144.25,156.09,44.190000000000005,380.32,97.77,59.38,60.5,115.47,70.68,29.450000000000003,86.35000000000001,264.88,167.21,75.54,129.95,487.21,198.31,201.67,242.22,207.1,340.77,84.88,38.440000000000005,27.26,137.13,102.42,463.06
2021-12-22,175.64,333.2,29.400000000000002,65.52000000000001,143.88,156.70000000000002,44.28,382.33,98.3,59.6,60.99,116.13,71.08,29.5,87.22,266.5,167.93,76.16,132.05,494.13,202.15,201.84,242.89,208.44,343.14,85.99,38.620000000000005,27.435000000000002,138.73,102.71,467.69
2021-12-23,176.28,334.69,29.640000000000004,66.48,146.14,157.26,44.42,385.04,99.34,60.21,61.02,116.41,71.19,29.57,87.18,273.1,168.25,75.73,133.09,495.38,206.2,205.22,245.64,212.19,347.02,86.47,38.82,27.450000000000003,139.3,103.92,470.6
2021-12-27,180.33,342.45,30.945,67.428,154.36,158.16,44.64,388.04,100.4,60.650000000000006,61.89,118.79,73.21000000000001,29.84,90.78,278.41,169.67000000000002,76.57000000000001,134.41,499.5,206.38,206.43,247.95,215.11,350.28000000000003,88.325,39.22,28.05,140.77,105.02,477.26
2021-12-28,179.29,341.25,30.322000000000003,66.9,153.15,158.64,44.7,387.61,99.97,60.620000000000005,61.690000000000005,118.56,73.12,30.110000000000003,90.22,276.43,170.35,76.81,134.39,502.94,206.62,207.05,249.23,214.68,353.75,87.865,39.24,28.03,140.4,105.55,476.87
2021-12-29,179.38,341.95,30.001,67.26100000000001,148.26000000000002,158.56,44.63,386.2,98.73,60.540000000000006,61.150000000000006,117.95,72.92,29.65,89.85000000000001,278.42,171.55,76.95,135.36,505.58,207.33,207.53,251.03,214.6,354.27,87.94,39.190000000000005,27.85,141.20000000000002,105.74,477.48
2021-12-30,178.20000000000002,339.32,29.586000000000002,66.50800000000001,145.15,158.48,44.53,385.52,98.8,60.43,60.790000000000006,117.43,72.28,29.82,89.18,277.25,172.31,77.14,135.93,504.43,206.08,207.11,249.54,213.9,353.58,87.36,39.120000000000005,27.68,141.49,105.36,476.16
2021-12-31,177.57,336.32,29.411,66.541,143.9,158.35,44.49,382.55,98.16,60.39,61.190000000000005,117.35,72.18,29.950000000000003,88.83,276.22,171.07000000000002,76.64,135.4,502.14,206.74,208.51,251.93,214.34,355.41,86.935,39.05,27.75,140.89,105.81,474.96
2022-01-03,182.01,334.75,30.121,66.33200000000001,150.24,161.70000000000002,46.18,395.33,100.19,63.1,63.540000000000006,119.26,73.77000000000001,31.72,91.16,271.73,171.54,76.87,135.42000000000002,502.28,207.0,206.8,247.77,213.5,354.36,87.76,39.53,28.610000000000003,139.44,104.94,477.71
2022-01-04,179.70000000000002,329.01,29.290000000000006,67.09200000000001,144.42000000000002,167.83,47.99,407.48,104.26,63.59,65.93,121.43,76.97,33.260000000000005,95.35,266.81,171.08,77.01,135.16,490.9,218.08,209.0,252.03,217.29,361.99,86.83,40.57,29.6,137.6,107.05,477.55
2022-01-05,174.92000000000002,316.38,27.604000000000003,64.3,136.15,163.78,47.18,398.63,101.68,62.85,66.75,122.22,75.65,33.260000000000005,93.6,260.65,172.22,78.88000000000001,135.87,489.69,219.75,211.06,252.79,214.56,358.14,84.16,40.1,29.595000000000002,136.62,106.03,468.38
2022-01-06,172.0,313.88,28.178000000000004,63.703,136.23,165.52,48.13,396.93,103.42,64.91,68.32000000000001,123.26,78.49000000000001,34.050000000000004,95.52,259.33,171.63,78.83,135.23,469.65,221.99,210.82,253.49,216.64,358.0,83.735,40.690000000000005,30.255000000000003,135.04,106.52,467.94
2022-01-07,172.17000000000002,314.04,27.247000000000003,61.915,132.0,167.16,49.18,397.51,104.05,65.78,68.88000000000001,125.03,80.64,35.03,98.16,259.5,173.95000000000002,80.3,134.88,458.6,224.19,215.75,254.78000000000003,218.16,360.14,82.965,41.17,30.67,134.35,106.49,466.09
2022-01-10,172.19,314.27,27.400000000000002,62.116,132.0,167.32,48.93,399.17,104.13,66.03,68.47,125.11,81.03,35.120000000000005,98.06,260.11,173.09,82.37,136.39,465.0,221.64,213.46,250.28,211.73,363.25,82.98,41.03,30.575000000000003,135.73000000000002,105.29,465.5100000000001
2022-01-11,175.08,314.98,27.817000000000004,62.20500000000001,137.31,167.49,49.21,403.05,105.92,67.11,71.35000000000001,127.97,83.59,36.48,102.2,262.32,171.25,81.67,136.97,469.0,219.95,216.31,246.42,211.27,364.14,83.97500000000001,41.39,31.615,136.81,105.92,469.75
2022-01-12,175.53,318.27,27.999000000000002,62.2,137.47,168.44,48.86,390.31,103.05,67.28,71.14,127.33,84.4,36.45,102.77,255.92,169.79,81.2,137.29000000000002,473.72,222.4,218.25,247.0,211.22,361.3,84.37,41.42,31.675,136.42000000000002,106.26,471.02
2022-01-13,172.19,304.8,26.575000000000003,59.71900000000001,132.74,168.23,48.760000000000005,390.8,102.55,67.78,70.63000000000001,126.8,83.62,36.17,102.0,249.67,168.76,81.32000000000001,133.52,467.43,227.0,219.43,247.62,210.47,365.18,82.185,41.260000000000005,31.515,134.3,106.49,464.53
2022-01-14,173.07,310.2,26.942000000000004,59.637,136.88,157.89,47.91,380.94,98.88,66.93,71.87,128.96,86.74000000000001,37.81,105.63,244.12,167.84,81.38000000000001,135.87,468.69,228.94,217.65,246.27,206.54,372.62,82.88,40.830000000000005,32.255,134.07,105.85,464.72
2022-01-18,169.8,302.65000000000003,25.903000000000006,57.778999999999996,131.93,151.27,46.260000000000005,354.40000000000003,94.01,65.3,73.08,129.38,87.51,37.54,105.67,247.07,167.1,81.54,136.78,460.99,229.87,213.59,238.04,205.59,376.54,80.89,39.92,32.385,132.19,104.63,456.49
2022-01-19,166.23,303.33000000000004,25.067,56.397000000000006,128.27,148.93,46.440000000000005,347.32,95.73,64.24000000000001,73.11,128.91,87.28,37.1,105.13,245.05,166.58,81.29,135.21,462.52,221.66,210.73,239.49,203.76,377.33,79.76,39.25,32.15,131.65,103.46,451.75
2022-01-20,164.51,301.6,24.150000000000002,54.772000000000006,121.89,147.66,45.75,348.1,99.83,64.46000000000001,73.27000000000001,128.45,85.63000000000001,37.05,103.5,243.13,165.25,80.75,133.03,463.0,216.63,208.92,242.07,202.29,375.13,78.73,39.0,31.855,130.79,102.14,446.75
2022-01-21,162.41,296.03000000000003,23.374000000000002,53.32300000000001,118.81,145.08,44.92,343.91,98.86,63.27,72.17,126.91,82.72,36.36,100.63,243.06,164.87,79.98,131.98,461.17,214.09,205.1,246.33,201.95,371.2,77.165,38.2,31.225,129.47,101.2,437.98
2022-01-24,161.62,296.37,23.372,54.15800000000001,116.53,144.95000000000002,44.55,343.39,98.08,62.7,72.79,127.18,83.02000000000001,36.6,102.31,240.42,162.97,78.83,132.16,462.27,214.33,204.45,245.1,204.13,373.33,77.565,38.31,31.435000000000002,129.04,101.78,439.84
2022-01-25,159.78,288.49,22.324,53.414,111.13,146.53,45.43,341.55,99.04,64.11,74.93,132.59,87.11,38.79,106.94,239.46,167.63,79.46000000000001,133.09,456.84,214.31,202.3,244.12,201.94,387.17,75.77,38.47,32.655,128.21,100.78,434.47
2022-01-26,159.69,296.71,22.772000000000002,55.712,110.71,147.92000000000002,45.900000000000006,342.68,100.17,64.75,74.17,132.69,87.06,39.8,107.53,237.86,168.38,79.14,134.23,458.43,214.29,200.65,244.88,199.0,391.24,76.215,38.57,32.6,127.54,99.9,433.38
2022-01-27,159.22,299.84000000000003,21.944000000000003,54.23100000000001,102.6,145.31,45.47,341.03000000000003,101.15,64.15,75.12,135.37,89.66000000000001,38.86,109.75,236.72,170.59,80.58,135.97,461.6,212.17,200.65,244.59,194.83,389.08,75.69,38.22,32.955,127.87,99.01,431.24
2022-01-28,170.33,308.26,22.840000000000003,56.010000000000005,105.24,146.61,45.870000000000005,347.01,101.8,64.69,75.28,130.61,89.22,39.68,109.7,245.1,171.79,80.9,137.92000000000002,466.06,201.16,201.99,245.93,198.25,393.15,79.0,38.72,32.815000000000005,130.48,99.7,441.95
2022-01-31,174.78,310.98,24.486000000000004,58.588,114.25,148.6,46.14,354.68,102.54,65.12,75.96000000000001,131.33,88.62,39.07,111.48,245.39,172.29,81.48,136.89,472.57,201.56,204.48,244.55,202.21,389.13,80.985,39.06,32.96,131.23,100.74,449.91
2022-02-01,174.61,308.76,24.638,59.272000000000006,116.78,151.15,46.940000000000005,364.06,103.95,66.56,80.83,134.79000000000002,91.54,39.52,113.18,248.28,170.88,81.92,137.0,468.41,205.35,205.34,246.71,230.69,387.01,81.195,39.6,34.135000000000005,131.58,102.13,452.9500000000001
2022-02-02,175.84,313.46,25.242,60.34300000000001,122.76,149.94,46.89,363.06,103.92,66.23,80.62,135.41,92.21,39.25,112.92,250.83,172.77,82.01,138.62,479.78,204.94,207.55,251.26,232.11,387.34,81.855,39.870000000000005,34.245000000000005,133.35,102.84,457.35
2022-02-03,172.9,301.25,23.948,58.08500000000001,120.08,148.70000000000002,46.43,358.88,102.29,65.26,79.68,134.2,90.87,38.580000000000005,111.78,244.81,172.76,79.01,140.73,488.77,200.59,191.74,244.35,228.69,389.7000000000001,79.48,39.43,33.92,132.78,101.2,446.6
2022-02-04,172.39,305.94,24.319000000000003,59.016,123.6,152.56,48.28,367.6,104.11,66.08,81.41000000000001,135.88,91.87,38.510000000000005,113.7,242.27,171.63,78.56,140.65,483.17,198.41,191.5,242.39,224.79,389.33,79.8,40.1,34.45,132.3,100.11,448.7
2022-02-07,171.66,300.95,24.728,58.763000000000005,123.67,153.07,48.510000000000005,368.15,105.18,66.36,82.39,138.55,92.94,40.27,114.69,243.55,171.06,77.58,142.53,483.7000000000001,199.82,192.48,241.15,225.06,392.34,79.27,40.22,34.89,132.07,100.19,447.26
2022-02-08,174.83,304.56,25.108000000000004,60.022000000000006,128.23,155.95000000000002,49.38,370.1,106.35,67.12,80.26,136.44,91.33,38.9,111.53,239.91,171.51,76.91,143.51,493.41,201.5,194.56,242.95,225.2,396.04,80.25,40.78,34.14,133.15,101.19,450.94
2022-02-09,176.28,311.21,26.705000000000002,61.13400000000001,132.85,156.6,49.28,374.53,108.73,67.84,79.0,137.79,92.95,39.4,113.31,243.27,171.49,76.53,143.20000000000002,498.1,203.6,196.62,246.49,225.07,394.54,82.03,41.04,34.425000000000004,134.18,102.58,457.54
2022-02-10,172.12,302.38,25.824,59.136,125.77,155.95000000000002,49.05,370.57,107.57,67.5,78.24000000000001,136.04,91.91,39.17,112.66,239.64,169.42000000000002,76.56,142.71,486.72,203.07,191.75,242.12,220.68,385.43,79.885,40.68,34.21,132.08,100.9,449.32
2022-02-11,168.64,295.04,23.949,57.342,113.18,153.92000000000002,47.92,363.06,104.57,67.15,80.21000000000001,138.81,93.52,40.620000000000005,116.75,235.74,167.71,76.64,142.01,478.13,201.24,186.99,238.81,213.49,396.19,77.445,40.11,35.205,130.25,99.36,440.46
2022-02-14,168.88,295.0,24.267,57.858000000000004,114.27,152.49,47.42,360.24,102.57,66.46000000000001,78.98,136.67000000000002,91.55,39.3,113.41,234.69,165.6,76.47,143.0,474.4,199.89,186.69,242.55,213.99,386.97,77.42,39.66,34.375,128.92000000000002,98.99,439.02
2022-02-15,172.79,300.47,26.495,60.277,121.47,154.72,47.79,363.94,103.43,67.0,77.99000000000001,134.26,89.68,40.09,110.9,243.84,167.31,77.81,144.76,478.23,203.41,189.53,249.32,217.26,382.22,79.455,40.2,34.015,130.37,100.48,446.1
2022-02-16,172.55,299.5,26.511000000000003,59.721000000000004,117.69,155.0,47.68,360.05,101.15,66.95,78.35000000000001,134.3,90.21,41.690000000000005,111.77,245.58,167.21,77.22,145.87,480.05,203.64,189.06,253.81,215.31,386.9,79.375,40.23,34.29,130.57,101.01,446.6
2022-02-17,168.88,290.73,24.507,57.900000000000006,112.37,151.43,46.07,349.06,96.15,64.71000000000001,78.23,133.61,91.16,41.11,112.6,240.97,166.19,76.36,144.97,470.34,194.74,184.59,250.99,210.71,388.77,77.0,39.23,34.235,128.47,99.16,437.06
2022-02-18,167.3,287.93,23.642,57.999,113.83,152.14,45.96,346.04,95.42,64.14,77.36,133.42000000000002,89.63000000000001,40.21,111.62,240.31,163.36,76.37,144.03,467.81,191.95,182.13,251.19,209.36,386.46,76.22,39.22,34.025,127.51,98.34,434.23
2022-02-22,164.32,287.72,23.39,57.74600000000001,115.65,151.87,45.56,344.27,94.75,63.89,76.46000000000001,132.4,87.83,39.55,109.53,239.13,161.14,75.95,145.56,462.51,191.21,182.56,246.27,208.97,386.2,75.515,39.02,33.475,127.19,97.39,429.57
2022-02-23,160.07,280.27,22.387,56.519000000000005,109.76,148.69,44.78,341.19,93.55,63.220000000000006,76.77000000000001,135.55,88.23,39.74,110.33,238.31,161.22,75.84,146.76,459.62,186.67,178.96,244.82,204.48,388.9,73.625,38.34,33.82,126.55,95.6,421.95
2022-02-24,162.74,294.59000000000003,23.748,58.0,116.61,144.55,43.6,340.19,91.81,60.67,75.8,134.85,87.73,38.32,110.1,243.08,158.14,73.51,145.27,455.89,184.69,182.34,242.09,207.19,395.71,76.14,37.88,33.555,127.06,96.82,428.3
2022-02-25,164.85,297.31,24.157,58.801,121.06,147.97,45.02,350.12,94.55,61.98,77.84,140.38,91.27,39.45,107.28,250.85,166.0,76.32000000000001,149.54,475.75,187.06,188.56,246.41,209.95,409.49,77.175,39.1,34.440000000000005,130.95,99.13,437.75
2022-02-28,165.12,298.79,24.385,58.74400000000001,123.34,141.8,44.2,341.29,90.74,59.23,78.42,144.0,94.86,39.24,114.92,249.95,164.57000000000002,76.58,147.77,475.87,187.58,189.75,245.95,210.42,433.8,77.035,38.52,35.29,129.96,99.89,436.63
2022-03-01,163.20000000000002,294.95,23.477000000000004,57.012,113.83,136.45,42.47,328.2,87.63000000000001,58.59,79.17,149.72,96.96,37.67,116.41,249.5,164.0,76.34,147.69,476.25,182.83,183.6,242.43,205.58,456.61,75.495,37.1,35.645,129.24,98.4,429.98
2022-03-02,166.56,300.19,24.22,58.578,118.28,139.28,43.16,336.38,88.38000000000001,59.56,80.53,154.14,98.04,39.24,116.74,254.17,166.04,76.67,149.57,485.38,192.61,186.44,252.37,211.46,450.0,77.13,38.06,36.46,131.19,100.5,437.89
2022-03-03,166.23,295.92,23.714,57.86000000000001,111.98,138.29,42.49,333.42,87.78,57.620000000000005,81.04,156.22,97.41,38.52,116.29,258.64,168.48,77.15,150.41,486.59,194.85,187.52,255.46,212.43,447.82,76.21000000000001,37.940000000000005,36.56,131.86,100.61,435.71
2022-03-04,163.17000000000002,289.86,22.936000000000003,59.599000000000004,108.41,134.4,40.95,329.67,86.36,56.59,84.09,158.65,100.27,38.940000000000005,118.75,262.87,169.48,77.83,150.56,498.65,195.66,187.43,264.63,210.39,458.15,74.875,37.23,37.615,132.52,100.39,432.17
2022-03-07,159.3,278.91,21.352000000000004,57.07000000000001,102.95,129.21,38.34,321.89000000000004,83.45,55.55,87.12,162.04,101.27,42.1,120.15,261.64,172.21,77.73,149.45000000000002,486.87,196.7,182.16,261.46,201.18,466.15,72.135,35.870000000000005,38.17,130.21,97.7,419.43
2022-03-08,157.44,275.85,21.514,57.595000000000006,105.53,128.3,38.59,321.37,83.31,54.870000000000005,87.78,170.53,98.8,45.080000000000005,117.81,259.93,168.72,76.95,147.15,473.46,210.0,183.24,253.47,203.41,448.99,71.785,35.660000000000004,38.77,127.55,97.1,416.25
2022-03-09,162.95000000000002,288.5,23.014,59.702,111.05,133.44,41.04,333.59000000000003,87.4,55.95,82.79,166.27,96.21,42.56,113.77,262.79,169.36,77.79,148.84,485.5700000000001,209.78,185.4,253.67,206.78,448.72,74.625,36.97,37.585,129.96,98.86,427.41
2022-03-10,158.52,285.59000000000003,22.658,58.773,106.46,131.86,40.67,329.90000000000003,85.86,54.88,85.36,170.82,99.72,43.4,119.88,266.02,169.66,77.89,149.17000000000002,491.44,211.79,184.36,259.65,207.18,444.36,73.32,36.66,38.735,129.91,98.73,425.48
2022-03-11,154.73,280.07,22.1,57.785000000000004,104.29,128.89,40.330000000000005,327.0,85.18,54.16,84.92,170.9,98.41,42.9,116.68,266.3,169.35,78.26,149.06,482.87,214.83,182.24,261.52,203.9,439.04,72.03,36.4,38.425000000000004,128.94,97.94,420.07
2022-03-14,150.62,276.44,21.330000000000002,56.78000000000001,102.25,130.17000000000002,41.2,324.98,84.72,54.23,81.88000000000001,166.72,96.55,41.55,115.84,269.0,171.69,77.78,152.1,487.92,215.44,183.2,257.66,204.3,444.45,70.695,36.86,37.275,129.85,98.27,417.0
2022-03-15,155.09,287.15000000000003,22.973,59.276,109.33,132.48,41.5,329.16,86.33,55.11,77.22,158.28,95.05,39.260000000000005,113.82,275.46,176.14,78.64,155.88,497.91,216.46,187.79,260.13,210.53,448.67,73.07,37.38,35.910000000000004,132.44,99.83,426.17
2022-03-16,159.59,294.39,24.496000000000002,60.712,115.37,138.4,42.8,340.76,91.76,56.8,76.93,157.71,94.82,37.88,113.0,276.44,174.52,78.12,156.05,498.2600000000001,216.08,191.03,264.15,217.9,421.34,75.445,38.43,35.745000000000005,134.03,101.15,435.62
2022-03-17,160.62,295.22,24.766000000000002,60.266999999999996,111.69,140.15,43.03,343.27,93.86,57.290000000000006,78.98,160.44,98.83,39.510000000000005,117.87,285.51,176.8,78.94,158.59,507.02,221.7,191.93,263.56,222.32,428.59,75.98,38.91,36.975,136.15,102.45,441.07
2022-03-18,163.98,300.43,26.453000000000003,61.041,113.46,140.1,42.9,345.38,94.82,57.35,78.67,161.73,99.6,39.73,115.8,287.64,174.84,79.11,159.20000000000002,506.12,220.91,194.72,261.32,219.78,426.18,77.535,39.0,36.940000000000005,136.99,102.84,444.52
2022-03-21,165.38,299.16,26.734000000000005,60.129,115.92,139.65,42.84,339.0,92.61,56.98,82.2,164.64,102.76,41.190000000000005,122.46,289.64,175.83,79.06,160.05,507.66,223.71,193.02,264.51,218.56,440.0,77.245,38.81,38.065000000000005,136.46,102.73,444.39
2022-03-22,168.82,304.06,26.524,61.13400000000001,114.78,142.62,44.18,343.01,94.22,57.5,81.84,164.09,101.77,41.2,120.83,285.02,175.0,79.3,160.01,505.32,222.71,195.03,265.86,218.42,440.59,78.355,39.440000000000005,37.785000000000004,136.49,103.29,449.59
2022-03-23,170.21,299.49,25.634000000000004,59.938,113.92,139.78,43.09,335.61,92.38,56.35,83.13000000000001,165.86,104.37,42.41,123.55,284.19,174.34,79.73,158.42000000000002,503.23,222.17,192.34,267.68,214.58,445.25,77.15,38.71,38.435,134.04,102.3,443.8
2022-03-24,174.07,304.1,28.150000000000002,62.64300000000001,120.53,140.69,43.07,336.23,92.13,56.42,83.38000000000001,166.3,104.54,42.64,121.01,287.69,175.24,80.41000000000001,160.28,513.46,222.21,194.69,270.21,214.66,449.73,79.155,39.02,38.53,135.64,103.08,450.49
2022-03-25,174.72,303.68,27.692000000000004,62.887,119.67,141.92000000000002,43.73,337.49,92.38,56.74,85.2,169.31,107.5,43.68,124.51,289.02,176.92000000000002,81.34,161.33,513.03,223.36,197.79,273.38,215.35,453.66,79.11,39.52,39.375,136.27,103.72,452.69
2022-03-28,175.6,310.7,28.219,63.288000000000004,120.24,140.87,43.55,335.3,91.27,55.92,82.81,166.35,103.5,41.73,120.86,291.66,177.83,81.21000000000001,161.97,513.2,221.85,197.11,275.34000000000003,219.55,444.98,80.05,39.41,38.4,137.26,103.75,455.91
2022-03-29,178.96,315.41,28.656000000000002,64.147,123.23,141.18,43.440000000000005,339.66,91.84,56.470000000000006,82.37,164.32,100.69,42.63,120.63,288.39,177.74,81.57000000000001,162.18,510.73,221.04,197.54,273.61,222.45,437.15,81.75,39.5,38.300000000000004,138.07,104.71,461.55
2022-03-30,177.77,313.86,27.690000000000005,63.10900000000001,119.22,140.54,43.0,335.59000000000003,90.27,54.970000000000006,83.78,165.48,101.1,42.21,121.09,289.89,179.59,82.4,163.75,520.82,223.08,196.54,276.69,220.2,445.95,80.66,39.22,38.745000000000005,138.34,104.59,458.7
2022-03-31,174.61,308.31,27.286,62.96800000000001,109.34,136.32,41.22,330.1,87.4,53.400000000000006,82.59,162.83,100.0,41.31,119.23,286.37,177.23,82.05,162.11,509.97,222.82,194.58,273.21,214.46,441.4,79.465,38.32,38.22,136.99,102.98,451.64
2022-04-01,174.31,309.42,26.712000000000003,62.69800000000001,108.19,135.31,40.9,330.22,86.99000000000001,52.330000000000005,83.12,164.22,100.58,41.690000000000005,120.33,292.67,178.19,83.52000000000001,162.68,512.59,219.77,196.03,259.96,206.64,445.98,79.23,38.22,38.53,138.07,102.18,452.92
2022-04-04,178.44,314.97,27.360000000000003,63.48500000000001,110.53,135.91,40.830000000000005,328.21,87.28,52.8,83.16000000000001,164.37,100.55,41.55,120.83,291.42,176.47,83.49000000000001,161.89,510.02,220.81,196.07,257.74,205.21,444.01,80.735,38.05,38.580000000000005,136.92000000000002,102.05,456.8
2022-04-05,175.06,310.88,25.931,61.412000000000006,106.82,133.34,40.14,323.96,85.28,51.580000000000005,82.73,163.36,98.05,40.46,117.83,292.49,177.61,83.72,163.43,517.76,216.02,193.63,252.11,197.21,447.24,79.035,37.81,37.975,137.21,100.6,451.03
2022-04-06,171.83,299.5,24.407,60.2,103.67,131.49,39.7,316.26,83.13000000000001,50.53,83.65,164.81,97.54,40.78,118.45,305.84000000000003,182.23,84.97,168.91,531.75,216.21,193.62,242.93,194.39,454.58,77.165,37.55,38.2,139.3,99.82,446.52
2022-04-07,172.14,301.37,24.208000000000002,60.30500000000001,103.72,131.09,39.39,314.15000000000003,83.13000000000001,50.03,85.05,167.1,99.96,40.97,120.62,308.43,181.76,86.8,173.28,536.95,215.9,192.7,244.86,192.7,465.51,77.285,37.510000000000005,38.7,141.98,100.16,448.77
