date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2022-11-09,10078517076.54,6239976159.559999,6250639170.720001,1112231235.8700001,3766221506.88,1231097540.66,1099145142.48,1101944652.0,433363277.05,603122798.88,2123579076.3000002,1422787708.6200001,884152344.62,1156894104.93,700248891.4200001,843385795.5,1060245708.3000001,1077067339.0,675162655.86,1444584047.3999999,1409173920.0,633877399.55,952446780.59,440561037.84,670801619.94,723449543.04,1425696040.4700003,2787156171.54,1178114201.52,880999187.58,29279080076.04
2022-11-10,17389309450.23,11227786524.279999,10999498702.5,1720057421.8600001,7381476477.65,2207382128.6000004,1740800174.8500001,1433137018.91,888835164.0,1349957444.04,2224088971.0,1265421423.0,976300452.34,694874830.5,425176313.87,1103393862.5600002,1374279428.07,973442795.4,839473602.04,1864220851.0199997,1065979437.8,935342948.4000001,1048644550.5500001,575118516.96,785640320.64,1826306197.1000001,2407380194.58,2645649126.0,1672889225.22,1855696621.17,55652769692.81
2022-11-11,14049745896.600002,8548692857.46,10690215906.300001,1384447351.2600002,8076382069.97,1446556702.8000002,1369999314.57,1312518387.78,827711342.16,1304951192.3700001,2336243352.25,1571218988.04,1160058368.52,806833414.12,451914858.72,2339819121.9,1872216420.0,1306737909.8,1018815028.0799999,3671455552.9600005,847652998.9200001,899150996.52,1125875917.5,686147858.0699999,1412155438.02,1063236468.4199998,1652530182.6000001,2376323333.48,1396098631.1599998,992759496.75,37300452312.9
2022-11-14,10862778980.24,7510634925.0,8585509925.900001,1108926258.06,7996015952.91,1483135738.56,1341231990.4,997500768.0,437668288.89,962202207.36,2362927262.55,1812471856.65,819546214.36,491450178.29,437323636.22,1679360906.66,1130649147.53,898887132.0,1073729386.62,2684618092.5,759914941.5,654383286.0,867567646.55,547963180.99,1056514525.2,958571988.0,1341128316.32,2151618366.1,1406103302.5,875782185.88,28368072266.16
2022-11-15,13460886612.800001,7587108240.78,9066883310.16,1222572479.7,8308501019.21,1865563770.44,1735006968.5000002,1221513933.28,663862207.0,972286522.23,2209739522.13,1455887989.3000002,1112571279.82,519711498.46000004,410299583.70000005,1461555676.5,1611875116.7399998,793300952.4,904340601.1200001,2559967283.9700007,790702016.3,509944137.57,1313450353.8,562677314.61,1528026181.5,849231205.5999999,2047846460.3200002,2421872839.68,1089106758.0,1047076672.8,36949880447.13
2022-11-16,9545197356.97,5816646013.0199995,9984330205.1,1298713426.24,5792246874.400001,1049883361.2800001,889415061.68,879704243.99,392204329.38000005,873044302.4100001,1533748325.83,1467653868.0700002,951663780.36,709782079.58,359299215.00000006,1257658996.4,954177441.0,875151264.99,1117392029.72,1754346332.96,711597989.8,523638098.0,820331849.36,480434426.94,476777490.24,664874919.71,1158277275.19,2177284239.36,814370122.2600001,950413399.68,27015340748.0
2022-11-17,12091209504.96,5582099635.92,11129678116.210001,1043284318.9700001,6070049486.6,1166287187.9399998,879945184.44,872186417.4599999,441838933.35,576602023.25,1403481163.76,1204360225.24,751948413.6899999,521107987.95000005,396393577.02000004,1056516027.31,779969499.82,869227703.89,771007197.12,2186848873.7400002,750503674.76,576858361.41,957078822.9599999,443189675.9,662217921.63,537618820.68,1252025406.08,1976113040.12,864004261.9200001,863739349.12,29093734010.88
2022-11-18,11308503434.13,6644218919.38,7569888825.08,748764453.6,5381895638.000001,1266485626.56,1191325084.0100002,904146278.4,486083179.6,626739291.54,1725846843.84,1399932422.78,735335999.86,648001202.24,502506578.42,870937888.6700001,1152790262.0,1205814043.63,881803189.26,1889804040.0,663263568.48,637814208.8100001,524795472.94000006,537318946.45,1028053959.66,786596874.63,1394579077.1100001,2165397685.99,904156182.78,761657398.48,36699837928.14
2022-11-21,8675182397.369999,6383534303.6,6192352777.580001,963069159.3600001,3731708259.9200006,1037627679.0000001,1037366269.94,713809295.68,415744644.44,483032502.16,2325435275.07,1527886366.92,824626789.9499999,983227657.58,662051365.9200001,721581904.1700001,1004060008.23,937520247.12,1019946179.6400001,1729313721.68,585399706.5899999,508157823.44,502098363.52000004,445296302.93,830295777.88,546257702.7900001,873473888.6400001,3847322719.32,1076313805.78,705145678.96,20129075644.649998
2022-11-22,7764649161.3,4814093873.71,7564957804.8,1002393986.55,4163690258.0,1239764428.8,880498125.37,775094565.33,341101900.23,647698016.33,2021940316.44,1674849753.33,727874612.0600001,481084393.68,488434010.23999995,870708889.4399999,832379442.7199999,886800709.0,854998899.1400001,1340194242.48,598339350.72,550324469.04,631599456.8,403904008.84000003,401761542.0,599497768.8,1053775063.0400001,2494508284.96,805329443.8000001,749693125.71,24058507469.1
2022-11-23,8793392522.279999,4823403323.58,7045954130.840001,745129536.6,6227830956.8,998164631.8399999,711899267.77,720331916.25,446094707.38000005,1102079655.3600001,1310422161.51,1073951541.6000001,947984275.4399999,537792781.5,334050352.2,720677906.08,953638542.8399999,614172912.92,513285210.9,1183809680.46,547049701.52,588150750.84,511104224.40000004,289522934.68,490746723.05,636806797.38,1003763511.33,1897753631.59,728092411.8000001,569969953.0,27405940446.18
2022-11-25,5212858824.6,2277099062.28,2732291061.0000005,395068571.49,1955060972.54,440370623.04,607667487.7,439120155.0,222741227.39,329509905.56,807868031.7299999,513699965.9,323081065.17,251704162.06000003,204082607.92,379529083.5,542107681.9200001,340095922.5,265273914.58,762992992.1,243901181.5,246433995.0,235077713.52,166539826.44,155434323.84,217963857.6,406832665.02,697413741.57,446555051.15000004,270056176.5,12289344461.22
2022-11-28,9955482803.7,5982165286.559999,4805738452.06,1227361651.6200001,3316965749.89,1330411488.6499999,1305625726.8799999,853409549.08,552613067.51,896756765.68,2526148083.58,1667651017.7600002,699477298.5600001,767937116.96,489280381.05,907483416.9399999,1096411351.71,1032913371.6,618322346.73,1430801906.51,664754093.7,570190133.9100001,574394405.0,367448363.90999997,453738538.89,850158552.84,1213601382.63,2601615029.4,679934781.5600001,782568685.5,26849540116.620003
2022-11-29,11802083046.400002,4309278161.43,4649391969.69,661832131.7900001,3799879316.53,1081996971.6,998574685.0,670094644.4699999,483272939.15999997,541377853.49,1596429181.3000002,1263358405.72,599712877.75,551770964.1,559167749.81,802735035.05,1179545028.15,1017875162.88,562383281.6,1979943504.0,535185551.76,455460485.76,485118153.24,678554989.8299999,387118794.70000005,748565683.36,1123588741.8000002,1723053930.9,736091214.9,555267715.51,20573420989.0
2022-11-30,16443956366.880001,12122256074.359999,9488146825.71,2607817251.69,6849725979.390001,2037951046.3200002,1956824068.95,1143446914.05,978891739.0699999,1160103533.3,2575491160.46,2002874756.22,1046291868.63,990984570.25,653347078.65,2052323621.1599998,2364378984.0,2235456922.8,1973156856.28,5304342416.48,908202821.63,1026220610.0,1121403269.91,1355761439.9299998,708566624.1,1581729816.48,2127775622.15,1996495456.9,1299566884.14,1860803630.8,57696448875.520004
2022-12-01,10551732224.15,6626744726.85,8057764593.000001,1266989910.75,4627431403.400001,1206518142.96,1686268168.3999999,654834361.02,679341471.0,945705574.26,1594788720.0,951332231.85,650221228.44,421928575.84000003,415499061.38000005,930751499.99,1122887220.1200001,1110111049.8,941869731.6,1607130018.4499998,588806178.87,867320230.8299999,566269947.1,748332034.45,441796158.03,1031990586.9000001,2099152619.2,1764861911.8,2110607299.8600001,1409087825.75,30979603184.8
2022-12-02,9666347863.77,5487711369.9800005,6262713808.040001,1044311840.0,4821111802.26,1207203571.08,1525557975.9199998,735366571.0799999,478714524.9,601914601.2,1672733853.0,1238318336.1200001,596138823.3000001,494891257.64,546128753.04,721277711.64,1041090544.0,763527615.48,704542388.9,1256699526.24,523158766.02,480714756.44000006,377912130.93,693432924.78,865571011.62,604573392.96,1452913051.32,1658592278.64,1087249655.76,1101877672.05,34648331160.240005
2022-12-05,10074984690.65,5858874853.2,5844851375.0,984180130.56,3456918830.52,1332275061.15,2456011904.7599998,865246438.94,742838537.63,929467591.08,2059623504.0,1436796549.44,652972760.46,618815633.38,511932969.11999995,841865612.23,915333934.2,765603263.97,796576263.0,1296110858.24,479513756.28,663489811.6,528589639.12,905549455.72,664295542.1800001,766313737.5600001,1869621290.8799999,2263856116.17,958013383.28,1111888631.88,30740571384.379997
2022-12-06,9237761136.01,5502479252.4800005,5630580952.89,1033249971.3200002,4556471231.8,1836464644.81,2771849289.0,1117811067.03,912158384.7600001,995943516.6199999,2200007829.04,1506228614.3400002,750800358.11,626198578.5600001,642761720.12,726139153.02,1397884617.6,812391661.32,897172502.4,1669758989.4,828148228.35,536843119.36,654027686.28,980059564.1999999,520999864.0,768412337.16,1565025278.8200002,2768114145.2400002,1122677026.79,880401145.2600001,30289805962.949997
2022-12-07,9814900787.46,4999945825.35,5994082078.400001,853496628.0,4147652587.68,1511325555.0,1610390794.18,765110737.6,616759406.88,886441530.75,2078447429.4,1196059077.44,694114150.4,474793548.59999996,568954980.24,605772859.4100001,1010253281.7300001,910406759.3100001,766887024.0,1546528539.8100002,697002297.12,636810358.65,600283369.8,894828121.8800001,476695968.0,673827465.6,1305963402.21,2070759523.8400002,1028264849.96,712279495.8,25656048566.84
2022-12-08,8841891925.35,5589481728.2,8827291636.32,1454460298.72,3992540004.54,1182991174.6399999,1474261849.3200002,704571456.9599999,544545247.68,697415515.32,2204602648.38,1400780519.08,868850087.8,467639827.2,593516380.9699999,777310647.75,849364786.0000001,815157090.75,709499356.5,1244997522.0,503893303.03999996,462860904.84999996,337734140.49,558577986.89,369884799.76,589908678.6,1612914261.1800003,2165278090.0600004,945537620.58,645449024.22,23980997554.8
2022-12-09,10808313346.56,5056926711.48,7902131953.950001,2013488300.5600004,4041594073.4500003,1050970285.12,1196735042.7800002,570403386.72,580379901.02,628852863.2,2203398604.54,1805228880.0,702377801.84,754753226.92,504840829.21,1005651717.84,800591302.5600001,1051524263.16,757090188.96,1537796243.2,512018001.32,478227294.78999996,493383682.65,619440450.1999999,414151452.24,680884379.24,1411159505.6100001,1987384203.4800003,855833368.1999999,713925664.25,31977201946.879997
2022-12-12,10166127262.59,7737551563.05,7995760977.75,1300610525.4,4301576682.99,1179030689.49,1335868796.7600002,631924483.6800001,683044814.24,867856504.0400001,2164170330.29,1588750341.5,629800824.42,559923044.8000001,534127303.7,967252399.75,867651482.88,1193875973.82,679252102.52,1473287603.06,631177287.08,725908326.0,651202923.49,586703258.52,548990599.4399999,989628052.1400001,2535139777.34,1785870362.7000003,790541213.3000001,709382809.7099999,29965038353.05
2022-12-13,13645306096.11,10834574347.68,11850242862.96,2307602334.08,5183115215.650001,1343846699.8400002,1756998953.25,1093640354.03,957423401.3799999,1149821399.25,2549243804.25,1325599487.66,702100555.97,589948042.9499999,555179051.52,1804762414.94,1644694219.49,1755756096.78,832221963.63,1813428413.5400002,669793845.44,717775085.6,741821116.74,702830420.9499999,816298605.46,1258808192.55,1952043894.4399998,2357414037.0,1382919003.96,1779096398.1000001,49518943972.62
2022-12-14,11773784737.460001,9099396457.380001,8768455102.54,2022353358.6000004,4632725675.55,1328520393.57,1573976286.24,907692349.42,697161229.5,761581499.5799999,1871618326.6399999,1213146503.43,668828905.59,514778597.55,468585530.0,1851884555.5,1712769278.6399999,1203182873.55,739447876.8800001,1428833281.28,823740432.9599999,546651783.04,598305618.02,587649949.1800001,519978123.0,1311073197.99,1891771700.08,2262567920.73,1524493947.0,1052888619.1999999,43014830425.6
2022-12-15,13460792436.0,8851957384.02,8103677629.840001,2057603238.0000002,3889031508.18,1572518960.2,1556233498.44,1106627733.8999999,772104446.58,901360142.2,1619790578.8799999,1243792446.5600002,720371435.35,529496585.34999996,451486348.74,1237374530.56,1349233720.05,1079955044.04,859251248.8,1563218756.16,681018575.48,673166136.41,716150716.47,626952170.1,510999160.88,1241617572.53,2388362380.32,1722454587.3600001,1202796533.59,1137978904.8,45542020607.89
2022-12-16,21519474472.98,21058131265.81,7915443884.950001,2753557872.04,4080924209.33,2731405105.1,1956662275.4,1734378103.8000002,1499372282.12,1195375351.3500001,5697543031.8,3988398569.04,1923970049.32,1132975213.8,1699924047.4099998,2379542490.36,3309375280.9700003,3217660336.8,3033649888.48,3722437080.9,1771010603.28,1495121103.0,1091850920.16,1468418252.4,1247711316.39,1529388013.3600001,1995975916.4,2491745369.28,1464927506.4,1702570527.8999999,45522185200.5
2022-12-19,10499806281.02,7131012184.799999,5746504176.0,1379065640.4,2983576094.01,1172522764.7,1226687286.16,567242189.01,438690219.55,790997210.15,1430379098.46,1206787088.56,551119455.04,371084109.66,302477213.53000003,950980313.34,1005968054.1999999,760502062.08,651115568.25,945473944.8000001,608945679.81,646964865.65,485909755.91999996,658434356.65,447860902.83000004,894966015.8400002,1249399177.4,1536843343.8600001,914611958.8199999,856083275.52,29995758781.059998
2022-12-20,10214516529.0,6070034279.400001,6472601587.25,1622399836.8600001,3403272369.6,1116825901.59,1143796808.2500002,559011157.29,441073616.32000005,630913330.0600001,1565549642.42,1069679253.7800001,623763890.25,594838652.96,301083135.08,816638863.68,1084154958.8100002,879967563.2099999,677802077.96,1084773624.8100002,622826369.5799999,396735782.92,838015490.61,531033811.86,493088818.95,791518351.56,1519910546.7,1210933001.25,647360327.84,903666003.24,28182893623.640003
2022-12-21,11622342242.699999,5787090459.8,5356501486.780001,1437370081.6100001,2984504316.4800005,1062345957.12,1062490395.28,673246679.2800001,470925657.93,1007751582.35,1464934948.8600001,956079991.2,631524819.6,480688326.81,349409805.60999995,813647293.38,969698194.72,737740066.97,601204924.77,1150920301.9600003,1000818281.36,564672776.4,574482426.98,500537796.92,481685552.84999996,936407847.43,1066477012.9000001,1469981403.44,808512185.1700001,814428315.52,30106406417.75
2022-12-22,10265624083.61,6819874182.44,8654212874.519999,1523572687.0400002,4714761065.84,1129677475.12,978530986.22,528066974.79999995,486401723.85,1075056037.54,1398915041.72,990274798.8000001,597338884.3000001,389237778.27,380374678.8,715183460.64,1010625323.4,931467361.3199999,588749660.76,975905553.73,743441527.62,471408453.18,500626461.7,461203313.73,728886368.3000001,947545798.68,864304006.7200001,1574682523.7,745828944.6,1078301943.55,38004239835.12
2022-12-23,8406464250.720001,4990165550.639999,5306625157.92,759832109.4800001,2961097139.04,668241062.16,693876529.31,366928855.92,285545496.05,670219885.4000001,1253515663.4,1078304789.4,585409890.3,427919261.28000003,219142290.57000002,379008740.5,622685207.88,508387256.58,437878321.3,686407889.96,470112097.94,278170870.98,318548920.5,335806910.07,319575995.79,512809491.59999996,580921199.95,1288663077.66,512602548.7,604348079.47,22862169199.980003
2022-12-27,8954868201.27,3902886171.84,6542075162.160001,922435108.66,2276487310.59,712163912.46,740286803.97,353915012.1,600858651.34,655853194.44,1308068685.51,926923672.29,455906323.95,331724075.0,298232677.6,500216911.04,541547942.54,574702229.36,434867099.40000004,849263516.1,821706461.54,313946339.07,239700862.72,228892748.63,373302892.0,587827244.4,868181738.1200001,1438944289.0200002,957101166.75,514547059.99,19638742154.399998
2022-12-28,10731612906.04,4085188948.6,4918242472.000001,836322781.83,2471534459.27,1163499896.18,1000132502.4300001,380407170.43,313219234.32000005,573138768.7,1156969505.6,792209556.6800001,444013031.93,378324448.0,316971837.0,363036714.84000003,466163164.94,567094280.24,477501779.48999995,892845868.2,542919345.74,340606327.05,336592591.51,252427724.73000002,391482132.66,629076007.95,823733989.12,1368927613.2400002,667860460.21,654053077.6,26528160033.4
2022-12-29,9793182807.720001,4759798555.82,5174174242.070001,1013799036.0300001,2682784031.4800005,876949958.4,731400661.64,437221076.43,295061584.36,637744100.8,1149406767.6000001,738248723.04,339143001.5,275115015.89,224251612.54999998,395372662.02,501652810.48,495045351.84,505970600.96,730860834.6,396861322.4,403701653.0,310644625.5,240638657.5,372067236.0,682413580.95,911477783.34,1168901116.1200001,858491396.3000001,819262075.5999999,25623005296.32
