date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2021-06-02,-0.0005652179983891333,-0.007057854354388641,0.016712683591769865,0.002594884710873647,0.005305499399717192,-0.008647900283410167,-0.013507249543378227,0.0014577517811554192,0.005675109604512317,0.006261696465312492,-0.009828854802768358,0.00019705679949006023
2021-06-03,-0.0016341764763896562,0.002797330516784086,0.02323466382663629,-0.006175199169000379,-0.007093260026364633,0.0035229721978786224,-0.008907193638662915,0.011595886132575832,-0.009887359943215112,0.009956842955825697,-0.0012781192071936731,-0.014718677792762792
2021-06-04,-0.000744237364386207,0.001794722858125028,0.001984967243192061,-0.00324786028733981,-0.009131720330947744,0.0021631311167076353,0.010527976102987412,0.0007608816199052085,0.003808704703428284,0.017749838256552474,-0.0066497474826126175,-0.001401859763289215
2021-06-07,0.0008701150831377136,0.012186208979755704,-0.001066465812753652,-0.02328108626158781,-0.001645041167954654,0.008964419223083133,0.002273463647605536,-0.003720403728846344,-0.0020366601236246075,0.010507988251774425,-0.006345459906403198,-0.008159794255741077
2021-06-08,0.007043217324906275,-0.0051793234883618896,-0.012978125851093451,0.00022182846086754018,-0.004568428826442164,-0.0016858766244081161,-0.008077445201415942,0.0027720871389671628,0.0010063773796432358,0.0045722991852850565,0.007581986043349054,-0.00886434048617831
2021-06-09,0.002669329737220629,0.003219022074480782,-0.010244160222746207,0.0008597281045165907,-0.011082147167148379,0.008775094041241716,-0.002883527247789758,-0.0035371434497560366,0.001983048254342837,-0.004805822795872217,-0.00986757607645045,-0.003406000490588481
2021-06-10,-0.015264451943960606,0.006547824608592907,-0.010641409081125066,0.002178749227991668,0.011911522338127565,0.03086913485739093,0.00951463344920903,0.012959062233364918,0.0021263507965472257,-0.03233406532925399,0.0008477086813253563,-0.0003795371140871452
2021-06-11,0.004461659987187039,-0.003867056557462875,0.01044044792358032,-0.001778579213602899,-0.00949694549431552,0.0025646565416025877,-0.006105861618912638,-0.009691643721657935,0.005196867630804167,0.002257023389113354,-0.004098783000066278,-0.0033743096708904107
2021-06-14,0.014464059279375151,-0.002797955315887277,-0.008061469708284164,-0.0003202335628437365,-0.008751666168011723,0.016124230152607187,0.013999680523706405,-0.018520069961019715,-0.0010364877843329016,-0.009892977763055883,0.00709376483946917,-0.003161422092339869
2021-06-15,0.0003296857813524503,-7.317851712967949e-05,-0.006912420984836578,-0.001316392837398631,-0.004362202401416958,-0.011107288544117569,-0.010164297826105725,-0.0038450201186186563,0.005791383301295345,-0.012829628968498643,-0.0025135110049273914,-0.0008605910799605754
2021-06-16,0.009918390754013129,0.0013143379336015702,0.006441910757678373,-0.0015559338572580707,0.004020842031033819,-0.005534828934046611,0.003930204776499685,-0.0030493353331234267,-0.004861748258661267,-0.05851494671095786,0.004832198056005424,0.0025865651293618015
2021-06-17,0.0012250163870309895,0.0019494872368128694,0.02578244750040858,-0.0016813078400762342,0.04109901546842299,0.0006565485646116524,-0.0038654774831215714,-0.013697231833410203,-0.008326750220772257,-0.0005568218688979405,-0.01190111689521534,-0.013412406239114803
2021-06-18,-0.0005490764832394544,0.0035110778646388575,0.009644193176242336,-0.002738724249343528,0.013678013423954806,0.03407332951252469,0.0017257778750877292,-0.01483502128331149,-0.015099092761551507,-0.01510683570801908,-0.002738473974571224,-0.012937945492288227
2021-06-21,0.005350206114184989,0.003330363088409583,-0.028849381685089395,-0.007388319821335305,-0.03555048073620042,-0.008128462104378427,-0.002528724114461961,0.015843953640840038,-0.001411515706393703,0.017412974193409026,-0.0036114149443249657,0.007182632014236899
2021-06-22,0.003711640171340203,0.0015142100965879549,0.007391360685844315,-0.010036730824842912,0.001540215333718238,0.003389262474479699,-0.01555196097983556,-0.00397885617721769,-0.005100230105429021,0.0032716257681916997,-0.002625075078630473,-0.0047129801171464985
2021-06-23,-0.0010279043334224863,-0.00018936731400325273,0.0064766711853316075,0.008578054028468505,0.0048582691511492755,-0.003527481147787541,-0.005279581435827909,-0.008247159135167275,-0.006321407079975635,-0.00817704828074506,0.006413658081001579,-0.002004339206058571
2021-06-24,-0.008930068477883364,-0.0015972293172930134,-0.006076636943670168,0.001520015430068418,0.019326113590385843,-0.0010947205526478177,0.0009717877789498508,-0.0023468663810760765,0.013049905726394938,-0.008329189165083614,0.010648216891779281,0.007927580758004937
2021-06-25,-0.0008793731153531297,-0.005608963572725707,-0.01123036265722391,-0.013785907406454028,-0.003863985019723979,0.00171225467763104,-0.007395368955376929,0.006561917339421227,0.0018300299790782767,0.008892005491228233,0.0010459324323081444,0.0008719971499061246
2021-06-28,0.0015100304925260103,0.0027846135450013843,0.029259973599413253,0.011813609378891962,0.004125499612606439,0.0035832845833606176,-0.00010240274861055866,-0.0072862758193433085,0.022127752523255988,-0.005470189802976883,0.002228178940121178,0.007321134779402104
2021-06-29,0.0033364334220610404,0.00221636958939859,-0.013440781014926434,0.0019778649903590137,0.018998441460434258,-0.005910110122668324,-0.0026092274493314093,-0.004591941498141123,-0.016306424693339754,-0.009084793748169067,0.012472210845189425,-2.332893915756376e-05
2021-06-30,0.005725744500565845,-0.0010898559526461452,-0.0035957278694169212,0.0024336554875446633,0.0494439855329891,-0.009528548706808122,-0.005879077088886975,0.002787178492724755,-0.006256238193536567,-0.0034349446327688955,0.004880871006259487,-4.8087453643941465e-05
2021-07-01,0.00030746100966762713,0.0005718239341489218,0.0034399213036271437,-0.015619297073537475,-0.009702209783501912,-0.005019705287385645,0.0006979485656511148,0.007659522486784235,-0.00018973803144036556,0.02063871996042953,-0.01630734371910758,-0.00805391973183637
2021-07-02,0.004973432297892386,0.008787684581828548,-0.011905995670564263,-0.017326561508082785,-0.0031008196482453735,-0.0008059379661502688,-0.0009441005167717138,-0.005443949369586554,0.005885323106465204,0.022836873046100905,-0.0036532793816646866,-0.006912096350772469
2021-07-06,0.010422432774864494,-0.004228535674029841,-0.00012928611069245276,0.008184478679237803,-0.008142355942495775,0.000827733685725876,0.003785698749277311,-0.012566190110131884,-0.011417483141047737,0.01287830307345562,-0.01373559796738748,-0.008227380035500368
2021-07-07,0.011809464550438725,0.0023077290611098287,-0.02930442063662138,-0.012974550104242278,-0.05067830617424083,0.007387202954439869,-0.012996172364725217,0.002482250612237874,-0.002750990198600895,0.0323182415069576,-0.014812643551682388,-0.012399993558042048
2021-07-08,0.0008727768344245143,0.00027441368778372346,-0.010193175242917149,0.015553173619219266,0.0022793398250632382,0.00831267508959534,-0.0016164179628129043,0.005416406995883224,0.0008724607361525714,-0.003510081402747566,0.0018930657330394653,0.004638445638859224
2021-07-09,0.002911813236980136,-0.007716105339409834,-0.010632670217044084,0.010834847543023555,0.0005247393122089338,-0.01353837024277229,-0.012104452143644431,0.003848452950649609,0.006786021223953809,0.019765745447221008,0.011074468460538722,0.001073335419862903
2021-07-12,-0.0053817863964476555,-0.0032530103808214583,0.01888600924129745,0.011892103572254573,-0.00295586259607712,-0.009574940763176411,-0.009655122195382653,-0.010075810772508867,0.015712941801255563,-0.009828956642756436,0.007033863702475241,0.009096474726402487
2021-07-13,0.003241506860162495,0.008800919140484227,-0.02194931954827957,-0.007780124955753514,-0.011248307353563934,0.002565632756429885,0.0008860722620200158,-0.0006381480820924724,0.002183529610785336,-0.003231316477575247,-0.01398074938512021,-0.007542743818442444
2021-07-14,0.015607188145481536,-0.002248405794636571,-0.03442775762435534,-0.013139877425282083,-0.02235458126432898,-0.0023289058209266756,-0.013330333677088583,0.010504144447469124,-0.009117146270637973,0.009487370752793314,0.009070067741367576,-0.007258801803322484
2021-07-15,0.004375492727180252,0.002867394467322694,-0.03510612457551059,0.001814304380420708,-0.01504201532468427,0.0020367267595718013,-0.012279587490717973,-0.0028853585874023275,-0.0032503283958752287,-0.021194208373494935,-0.00427223455550374,-0.005018535555344438
2021-07-16,-0.0037159467977884685,0.008947987026112478,-0.02973010169087026,-0.006963299273310025,-0.0010767158600161857,0.00794989613953726,0.01336542109804195,0.006789597999182745,-0.004535172356713418,0.01832222059559631,0.0016867683918093974,0.0016804308394915424
2021-07-19,-0.012291966623491862,0.00015676612332497092,0.054579165198207144,0.012543891530098373,0.023313493049721867,0.004906784059325222,0.009203096571181724,-0.004136183402717151,0.007805891749413407,-0.0006104998443362828,0.012737151743876855,0.018352047252496246
2021-07-20,0.008445466850329524,-0.006758745686288162,-0.03298716142070568,-0.010706284394155463,-0.009253921087925967,-0.005169694017630219,-0.00244061139038766,0.0012826756945563574,0.002944745832731412,0.010195078943368444,-0.013146537054258386,-0.0075747474668939364
2021-07-21,-0.016719898437107618,-0.002262265822137988,0.026745296823170273,0.011844298852986324,0.01727678584170885,-0.005238389031056326,-0.0002004589853098395,3.8413452514212895e-06,0.0111970560105723,0.004356098366240669,0.007094412972454233,0.024236098965771398
2021-07-22,0.0009846818175544333,0.009208400240116578,-0.0033096489080577125,-0.01335424005655277,0.013311834066590002,0.009563069676639084,0.01882719658625317,0.007725870103902992,-0.009896960315618274,0.00468126816863846,-0.00653697684708986,-0.06221603805573565
2021-07-23,0.0003879188270711764,0.002082963499232522,-0.018123132942187512,0.0037725781122322655,0.0009692608555480278,-0.008018999696885893,-0.009300037762104528,0.0063947137502043585,-0.061600732881691364,-0.041383699525961104,0.005484317926115156,0.006937720032199519
2021-07-26,0.0033780715300419082,-0.0024156955711336,-0.01501130432480695,-0.00048492916574552347,-0.003325367612199862,-0.009502604345277587,-0.0015292777192514755,0.004216342404572319,0.027408224363149644,0.00019009330416985457,-0.008086250920984667,0.009083747530168515
2021-07-27,-0.004214521348506153,-0.00047678049864344034,0.006842013196804106,-0.0022831334010980173,-5.376041442398463e-05,0.0033231476512367974,-0.00711985810417007,0.0018913475853507581,-0.010939957043725917,0.002014062091246719,-0.004140548887383796,-0.005612547778069597
2021-07-28,-0.010901553376592692,-0.0005240696225508083,0.014887644333208473,0.007283587609711779,0.07368246474642812,0.0035930149468866835,0.003560341686691413,-0.009014542672880025,0.0015426540697105217,-0.00822776120793861,0.013901155868950275,0.011626405774239755
2021-07-29,-0.0005950194908889515,-0.004214830828631755,-0.0006165344628496564,0.008921376129365294,0.04376107278590961,-0.005130979438961288,-0.0040196409409029585,0.0024753090118045263,0.010482117226416513,0.0016229464092879222,0.05379650394872946,0.011971487070242027
2021-07-30,0.0022299760677816625,-0.005440033672045993,-0.010207098954418715,0.004255235615412876,0.02878388963406127,-0.0017604322027093473,-0.008335173742186003,0.005614326700412321,0.003598223585956331,-0.005957089216896225,-0.006587161020602118,0.00596163673278877
2021-08-02,0.001749634021830043,0.002751848272507486,0.01511790554883381,0.0035205861850158594,0.02236419841458689,-0.0038044078421898687,-0.001433999710095231,0.0034963413202726713,0.005080100671069806,0.006908896784568026,-0.0009103562192224928,0.005786076911899251
2021-08-03,0.005403857892119169,0.0012604441353105053,-0.008011363831647536,-0.002409188260835431,0.025947811056168064,-0.004308391443623444,-0.004682133161907317,0.010690066755056203,0.00401632060947572,0.019873641670003248,-0.0136932846109796,-0.012890235170656177
2021-08-04,-0.005219938981342775,-0.004592200328567386,0.01762212305011164,0.00047588781616761736,0.047471119759576956,0.002758866862209772,0.010437723005249928,-0.011049583396105416,-0.0021732513792768124,0.0014235699503819545,0.0002254769973804127,0.015442188884088399
2021-08-05,-0.005564458255070946,0.004630569700453139,0.0076304741019138575,-0.005929006788044276,-0.0656403314055206,0.0026457051085654743,0.0204015451365294,-0.0016191002017706094,-0.002399985977014578,-0.011042144873869323,-0.015412803377995615,-0.0003810572260974539
2021-08-06,-0.005288084279240473,0.0002315272929426934,-0.01532723213942019,-0.002744483347490432,-0.02413256692603787,-0.002585072635052661,0.0006977087195319558,-0.0020108443516996533,0.003513793800920763,0.0005799832688221162,-0.002607527735632981,0.0013882463281310012
2021-08-09,0.0039776094106795685,-0.0011761113910028894,-0.002569947350405468,0.0026221438959885936,-0.025697760914187205,-0.0027887138863873216,-0.0018754419134145335,7.068003428393858e-05,0.007275683616383897,0.005551050872786487,0.008255636057346616,-0.008489156800254
2021-08-10,0.005621708237043036,0.00010828748735637606,-0.011607283754625776,0.0033411782609789427,-0.008893338883806987,-0.007479811155640115,-0.016667000420407536,0.006960597045080202,0.005921653307910394,0.0007400489151024895,0.000769483222425876,0.004692175116508516
2021-08-11,0.0018261057249141966,0.0012286463746588702,-0.015138456230360718,0.0031417474199875593,0.006838749143756393,0.004563990725492214,-0.0044515858630004655,0.004688663783015933,0.005544133679898129,-0.0010480435495755357,0.005616708917283675,0.0004954048702295338
2021-08-12,0.013782373468931672,0.0037826068556538577,0.0001667005960958902,-0.0038991571857989894,-0.02016844229158935,0.0054743839346700855,0.019110752161620226,0.006500865691601754,-0.01357878256617618,-0.0024555295105293585,-0.0027147569342996585,-0.012969468270152934
2021-08-13,-0.005298698859369757,0.004498783901519398,0.004239808633432641,-0.0011044253888885967,0.028814711836521543,-0.0029015250260818436,0.006853388402883603,-0.0014548480072809446,-0.00287981689819754,0.0021022817657927314,0.004541102782002984,0.0006079004280722185
2021-08-16,0.007883979076767866,0.0007741380995583162,-0.02066964121195719,0.0002861630269497175,-0.03615110554423822,-0.007307167699557546,-0.013873452260459069,-0.005851269377629991,-0.0014051193460097298,0.0011603777248491189,-0.00788023475263584,0.003401852704306988
2021-08-17,0.003920144935555253,0.002417051536583635,-0.017204974388508792,-0.010621527386734005,0.0037385437852674092,0.002368909735245943,0.0010924340919968144,0.0004905123487362493,-0.005988801901315994,0.006695414623560193,-0.015772202177074916,-0.009252639225965004
2021-08-18,-0.009569635259443637,0.004964693840590867,-0.0042055528202054535,-0.005584972770847459,-0.03247943684155947,-0.002897824394634929,0.03326682661264154,-0.007069396949817099,0.0043123872228822985,-0.013081279853072766,0.0011906935380397443,0.0021164613684225703
2021-08-19,-0.01061770433700631,0.010294817842291377,0.02501125489648597,0.0010081058635540152,-0.010384872243062875,0.005885695142106424,-0.002214802660039074,0.032362078375917404,3.525663541481278e-05,-0.01132716925917697,-0.02189461073259761,-0.0006832705255210821
2021-08-20,-0.0063498123291021984,0.011639502283139643,0.031002426965260153,-0.00834752565125451,-0.006313912963876773,0.0007973720041945277,-0.00034452569789991325,0.00784279348969211,-0.015289008560255526,-0.008298039051950213,-0.002889136923152777,-0.01067022475500767
2021-08-23,-0.0059607519911385205,-0.013316404719644665,0.03263309602086528,0.0038404822246459486,0.02351410724786709,0.0002774901729510632,0.00470813405962732,-0.0036321324944273824,0.016943145553511126,-0.008405988533027858,0.001045330621572825,0.005690133570690483
2021-08-24,0.0005384971158449933,-0.0067563620913168075,-0.008078650175643123,0.000940407925749421,-0.01234002028049819,-0.0009492822278829521,-0.002474015340831799,0.013878825791775632,0.01493133680235727,-0.00587387093163974,0.004838282938141392,0.0032228814913702547
2021-08-25,-0.008174817974844028,-0.0025579957636668914,0.018437750589547695,0.006664382837624963,0.003904853488645681,-0.002592708139594552,0.005677232336806843,0.0004419134377545355,0.003182601156393688,0.0009212277931698691,-0.0021584780142891637,0.004244189218181566
2021-08-26,0.002025099207646439,-0.004794759843685466,0.0015259580560888488,0.013199517464275171,-0.005456609882066095,-0.003923844337540687,0.03247708302414213,0.001182221358683332,-0.004928799248786688,0.006104261349628162,-0.0017944882658114999,0.007682107790455702
2021-08-27,-0.004930418065375386,-0.008567875009369175,0.00928703683030874,0.012750678257142727,0.025264797919286604,-0.002053741022330519,-0.01345010009151345,-0.009945930161307678,0.0094091990319889,-0.0004596843280378262,0.0073384097837375425,0.0065937347463337955
2021-08-30,0.016707799219771793,0.0013496441950357294,-0.01613681612355953,-0.003546379192876095,-0.015109445570809227,-0.0010481286768155764,-0.014969175720278465,-0.005582625588892402,-0.004935537271188748,-0.0074706970935992465,-0.0038587264735165418,-0.0031967696880343443
2021-08-31,-0.0021233345731580793,-0.0015553862548655286,-0.006002414293917149,0.0030682569317570384,-0.002636991565614239,-0.001518647878416946,0.004470557759753118,0.0016410426584589236,0.008709993561694461,0.0009533358001058145,0.012463007786377512,0.003590950081413405
2021-09-01,0.0037430395093959066,-0.0012254685710750273,0.0014440397485183903,-0.007578105480491333,-0.009772775229803705,0.0005323137612631341,0.010901964355782168,6.324899365757692e-05,-0.005014706235945017,0.009615299287675069,-0.0011256767798013688,-0.012132986799137928
2021-09-02,0.008474103860094687,-0.0020962797310081554,-0.00118421800813819,-0.0005582277034391586,-0.008936167367170591,-0.003536848582479702,-0.015635274843001496,0.008935136416009928,0.004388579175077976,-0.00019165574524425497,-0.0069544543944915285,0.008192863365578652
2021-09-03,-0.001352552354157704,-0.004753413277850664,0.012558581697928402,0.008911477457225585,-0.0006330552578620845,-0.0030078228453881348,0.007868791554863471,-0.0047009605978388,-0.004452365036964704,-0.00026105204206341905,-0.0069972345479564785,0.0006321857555856311
2021-09-07,0.014339581349366236,-0.004092710561145293,-0.00963871265188578,-0.00150335037578469,-0.010134288503752423,-0.009994759593954752,-0.007603956627130684,-0.009291135202385762,0.005018636400029008,-0.014328321166019942,-0.00533720202155028,-0.0008964149475837592
2021-09-08,-0.006067601606457909,0.0032206721372553563,-0.0092222219867129,0.00014753638130313596,-0.026394506418906925,0.004253670073554035,-0.007534687473356007,-0.0008859935510481028,0.0037358961082681608,0.01214420034195255,-0.003115984554572763,0.0012644617602338322
2021-09-09,-0.002544572325922004,-0.006925767903175155,-0.0019890160100332196,0.002759738936652183,0.0017253033956561594,-0.000953874993433226,-0.004707538973102684,0.0011126659531799964,0.0019201753562695682,0.0041254690175435635,-0.0010958297958934817,0.002933421917188439
2021-09-10,-0.021456338908426957,0.004038048035896237,0.028579682776329947,0.019479147453510287,-0.0004978342955346549,0.00147289999597988,-0.007567104177572429,-0.005635801587575453,0.01753929559354965,0.009661029070227558,0.019952628254614097,0.021063756885182264
2021-09-13,0.0035113715618525403,0.0033227468906599504,-0.016437113835611947,0.0016466452466935271,-0.0068395252858882635,-0.02338457851868048,-0.012187733972636184,0.003238074584593783,0.022959399545400588,-0.010467836644546799,0.005576058829504676,0.018059759259202057
2021-09-14,-0.007841105134937285,0.009906312595617112,0.0051661825204255135,0.007181999198029877,0.008015159074043295,-0.0008401819672471934,0.0021989888653406965,-0.003400081770733129,-0.006245886214614567,-0.02891046151430161,-0.013979036908725637,0.007361324279418558
2021-09-15,-0.006119184134385724,0.0073068982569592465,-0.009026584122130322,0.00850704344616246,-0.012210590539291315,0.016466530992040186,0.0015513578568039903,-0.012109823441415517,0.007403190849729899,0.008545203932703386,-0.029255497325258575,0.006172773173001786
2021-09-16,-0.0021398344676720592,-0.00015170752718632699,-0.0060767616407321895,-0.005376866569742906,0.0028780735550124935,0.004450862797173442,0.016167943815523833,-0.004664024030873481,-0.00446453485404539,-0.006772935052000691,0.0016565508127853936,-0.0037299928715404775
2021-09-17,0.003866984641609006,-0.0031599759547517575,0.007438117910652645,0.010634255317413757,-0.007718163914211443,-0.003519575295063899,0.011242225043943904,0.0015098579250541807,-0.00023713153578823823,-0.0005031057839945501,-0.018767145284575768,0.008065307974426849
2021-09-20,0.006526313764434161,0.0005243986792799991,-0.0076673686365814585,-0.006431599137775794,-0.002265354692568732,-0.003517161615346903,0.0031030363864778063,-0.004716546674391711,-0.01136371619096515,0.009556496763872751,0.017229108668881898,-0.0059882337393780995
2021-09-21,0.0028010047436867642,0.00044248671636626337,0.005287228357316945,-0.00829908135071215,0.01010821772712537,0.005776228364181623,-0.0016969948737973087,-0.012031161617225358,-0.0008935164364984815,0.007184606251842226,-0.006624484422576429,0.0018284495223177969
2021-09-22,-0.0019710607115993525,-0.0017697161417937462,0.01106781987578891,0.007663795695353082,-0.0021481605325092672,-0.04462613032188017,-0.004025945871115053,-0.004602684299638746,0.004849488251810305,0.007836106955445996,-0.0022117078285216734,0.0063231312008930896
2021-09-23,-0.011555884194822447,-0.010693749519761387,0.0046431199135164025,-0.003846004148681457,0.0002403021112840631,-0.002689625023465257,0.06160496875636243,0.011599705577244358,0.0038770841875705652,0.0008928032966885845,-0.004241142655815534,0.005401021446976292
2021-09-24,-0.0002811423715019055,-0.0021018526233669197,-0.019538568660017082,0.0005160909877445196,-0.005867357846141234,-0.013874221366317541,0.02573653424426878,-0.0002557195909834065,0.004488532883751509,0.003717864195023632,0.0010621095424377216,0.009597641660891523
2021-09-27,0.0024427457234306466,-0.008997925319561477,-0.004893936286174466,0.007588423013522756,0.03174994374656767,-0.02422399318948459,-0.0154715661368609,-0.0023291342218005866,0.015209154237097823,0.01697718107308064,0.00788964037810296,0.0048612970506979715
2021-09-28,0.0156515443086361,-0.00833494883450282,-0.0001413724284382578,-0.004528015137052872,-0.03483731808198584,-0.01788301451335675,-0.004173328847920647,0.009312503205971028,0.005831000183601538,0.010928577490595165,0.0013116654459334673,-0.008071489689052042
2021-09-29,0.007856730886749345,0.0026815104210765736,-0.006961204841473365,-0.0027796553926458696,-0.011100074541808665,-0.00022631822293965272,-0.006988608590572408,-0.0003902386857669941,-0.00797022942542424,0.0073576977484497985,-0.0020519184658291927,-0.008655004053076386
2021-09-30,-0.0008094893337890815,-0.0005313856769380183,0.020735096420456116,-0.003737807521105892,0.03300758836756426,0.003618708173189605,0.0073240929574923674,-0.014776955310836289,0.0006397119448985321,-0.0442419148405709,0.005544768089097752,0.000576337593556988
2021-10-01,-0.00955761256063434,0.00990816501130918,-0.02202489327184458,-0.008863366918246442,-0.0254737385412824,-0.009547253125419842,0.0006930761013131236,0.00153622758626544,0.0036135420114638064,0.021465829818785503,-0.014304286877946996,-0.003181426670946036
2021-10-04,0.002608386178065171,0.0026526351309589663,-0.016844815399175365,-0.003722468600355012,0.004681322458013917,-0.011949999146453383,0.0015080912010276351,0.0004239361700574887,0.005754249493864057,0.007573470310440182,0.005278707042623072,-0.0010639517711821117
2021-10-05,-0.0018568765428124152,0.004509706324722024,0.014099918385476536,0.007323013489897992,-0.003803818808729601,0.002218315091962608,-0.010516068790980118,-0.002462737811211684,0.0025345802506385262,0.016950727945743052,-0.0029828943164217072,0.007655261255762382
2021-10-06,-0.0008898914290519314,0.007361366836732117,0.001889087398823314,0.0010653060502101575,0.008332415971736411,0.0009976845466918571,0.005514024057217446,-0.01914900756188659,-0.0019149639529482299,-0.006171896481083683,0.0007920801152404349,-0.002443762831211109
2021-10-07,-0.000978218717210504,-0.004380503916313945,0.0032325018362253204,0.0021495651831973574,0.013784069604998516,0.007331653441696505,-0.012070758071380135,0.013064932053465341,1.9773571621204637e-05,0.004681054499107005,-0.007372724982499323,-0.0023577753676451915
2021-10-08,0.0020541753857270164,0.0031304018381932237,-0.006703631666943074,0.0007547335383878626,-0.011629115662487857,0.0007459008691301765,-0.006719991791234158,0.0034801380122583487,-0.004276244573268289,0.023566063995152476,-0.0053759595286991604,0.00203945281709438
2021-10-11,0.0062478719680122054,0.0029019900144141206,0.0006062434551480237,0.0034590225755910644,-0.00010789316381710394,-0.00038985458531083737,0.00683578605924747,0.0008344969994574175,-0.003517402458725436,0.01078756071544486,-0.0067524743457601025,-0.006182710223954653
2021-10-12,-0.002881336054687841,0.0001864730154552633,0.004628926374529427,-0.010653639334848017,0.006423167363930614,0.019336796312958433,0.020980190997845538,-0.008423406473418977,-0.021029022088878493,0.004280564243013624,-0.010214265782508898,-0.02243007177805189
2021-10-13,-0.010493446607926584,0.004505972426784231,0.0016070595652961789,-0.006568350802645713,0.02794955138313657,0.012609652546138193,0.011792837989209883,0.0015508808233463036,-0.0004954224787504682,0.004017096898002238,0.014289209191052232,-0.01210001194981737
2021-10-14,-0.002498803369999667,-0.0036172899583864285,-0.0030340306772612333,0.004583172372553998,-0.007523732677057096,0.005397818286663237,-0.0017468696093367146,0.0019055990325319815,0.02079514774342163,-0.024128789860451694,0.01238250962796229,0.011338640918446968
2021-10-15,-0.0004413052722929819,-0.004697153980296974,-0.009628413235286432,0.003597822663068937,-0.012389776965745692,-0.003607423798841821,-0.0037343792976490585,-0.01352846623228204,0.006763953081241895,-0.0034865014034529767,0.0071222085342356545,0.004354585380687349
2021-10-18,0.0034160301202754567,0.00043043126785635016,0.0007770094698203028,-0.00833015708818389,0.024145150545021105,0.012766831099778164,-0.009057836942196803,-0.007184682555178529,-0.004044296208615939,0.00841326323309694,-0.0060280572565318226,-0.005505085349048222
2021-10-19,0.005091873715954565,-0.008098208889104414,-0.01563096755410221,0.004367629173379026,-0.0171570321260979,0.011072365644861377,-0.008231265502626723,0.0031779254369619283,0.006564284221453668,-0.00028926484482407356,0.012018368140972974,0.008186719238209076
2021-10-20,0.00682492473998243,-0.00034515828796330547,-0.0053306984884714,9.584354117667462e-05,0.0006633812411431434,-0.0027886130812466415,-0.007929495685749976,0.010438854333831692,0.004857430148396371,-0.004519517512634297,0.0014904935685324935,0.007676684015445177
2021-10-21,-0.002244948922249977,0.006239177476615837,0.018333356677837667,0.005153452236007594,0.016719903018529717,0.005994644959349267,-0.00641955729631612,-0.011715671466167319,0.008478664518378136,-0.006637184966494357,0.00507842519060465,0.005589762978637722
2021-10-22,-0.0014919536789289043,-0.0021935294603200855,0.006139277580007496,0.005019915301326404,0.006158572323906373,0.011678287829175342,0.009759569528008587,-0.007854336857221453,-0.12233623206056325,0.020271591531808172,-0.006226082173620842,-0.00888612123890246
2021-10-25,-0.0035647372808765747,-0.0075148004873151295,0.011991199931960208,0.009287883900954051,0.014974269191610835,0.0017087860487038837,-0.0005017121774580852,-0.0014085932881121015,-0.0017029717356053223,-0.006789114026672991,0.002447695703530537,0.0025756180318640735
2021-10-26,0.001909167405069999,0.00274627072384076,0.05804680333822945,0.019087659478044094,-0.0005697609270378986,-0.010013825830863847,-0.0009186010780479759,0.010568012584185722,-0.023417280619184477,-0.012252254870750493,0.0004101611859600101,-0.0189003740202002
2021-10-27,-0.0019300328906090639,0.04149652432647682,-0.011763785314534717,-0.02051484044737198,-0.0053198189127496584,-0.002707430440546524,-0.002048092483400912,0.007624357637630665,-0.005172902626479049,-0.01085466634325227,-0.0023582892157753225,-0.05068865720832227
2021-10-28,0.01469769271056518,-0.008156070095470593,-0.0005093062291137603,0.0022877124472547913,-0.02254327666492096,-0.011908007376189918,0.00025776646689765377,-0.005511523395031477,-0.0009858147915770797,-0.0029677171254355117,0.013206428540992866,-0.0037729628715809293
2021-10-29,-0.02276293819605289,0.016417309705623627,0.014967119606420692,-0.0007568650912844737,-0.012392823870532841,0.013049541511033512,-0.0017068710220697059,-0.007454140356656979,0.01822219353794752,-0.005590770797246565,-0.006111808207247511,-0.004709697577388875
2021-11-01,-0.003629901685065336,-0.006811112428250856,0.010438115591048918,-0.006223366648299379,0.04236910812269706,-0.013911104720146185,0.008841985797946737,0.0037604311345618728,0.014382738011539296,-0.016660582125124408,0.016675506434094555,0.002280609953676924
2021-11-02,-0.0017813951543341963,0.0007792096078819959,0.0036259875974287495,0.007911212093160704,0.006782720493716494,-0.008548022530086487,-0.008567642894763193,0.02101113847255645,0.0016052233450896654,0.011366987952285208,-0.002220570001852356,0.003585687124236245
2021-11-03,0.004079773165419274,-0.004943436424940172,-0.005773381648135307,0.003390711878694835,0.013499918701132724,0.017307156374093594,-0.007059163963306277,-0.0036679887990906626,0.008190194300631322,-0.00034178797464485145,0.021022729764527667,-0.0048555550489697615
2021-11-04,-0.01957844219431182,-0.01021969835655432,0.08339445716929075,-0.004333636594902662,0.030670056966110786,0.012209996622323943,0.003224910789807722,-0.020332219189215274,-0.011553861467445137,-0.012959192306312626,0.1084322091774968,-0.002001281327931266
2021-11-05,-0.002340525891418277,-0.007629185303886626,-0.016058301876059413,0.012883602931435284,-0.017585779367842128,-0.02240452090378338,-0.009232119378403313,-0.003829421258529503,0.010449285793711682,-0.00977364714953936,0.03806077822810966,0.00858438041963178
